id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.7,17.0,68.0,2,2024-09-03 13:12:08.666574,1
00513B9D7E80,1.6,17.0,73.0,2,2024-09-03 13:12:09.701307,1
00513B9D7E80,0.9,12.0,68.0,2,2024-09-03 13:12:10.664003,1
00513B9D7E80,1.6,11.0,63.0,2,2024-09-03 13:12:11.662628,1
00513B9D7E80,1.6,11.0,63.0,2,2024-09-03 13:12:12.712792,1
00513B9D7E80,1.6,11.0,63.0,3,2024-09-03 13:12:13.656825,1
00513B9D7E80,1.6,11.0,63.0,2,2024-09-03 13:12:14.653696,1
00513B9D7E80,1.6,11.0,68.0,2,2024-09-03 13:12:15.649022,1
00513B9D7E80,1.5,11.0,73.0,2,2024-09-03 13:12:16.650271,1
00513B9D7E80,1.6,11.0,75.0,2,2024-09-03 13:12:17.654900,1
00513B9D7E80,1.8,11.0,75.0,2,2024-09-03 13:12:18.733147,1
00513B9D7E80,2.4,11.0,75.0,2,2024-09-03 13:12:19.642135,1
00513B9D7E80,1.5,11.0,75.0,2,2024-09-03 13:12:20.637972,1
00513B9D7E80,2.4,16.0,75.0,2,2024-09-03 13:12:21.639741,1
00513B9D7E80,2.4,21.0,75.0,2,2024-09-03 13:12:22.729089,1
00513B9D7E80,2.4,24.0,75.0,2,2024-09-03 13:12:23.633833,1
