id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.2,30.0,70.0,2,2024-09-03 16:21:55.406443,1
00513B9D7E80,1.7,30.0,75.0,2,2024-09-03 16:21:56.571500,1
00513B9D7E80,1.7,30.0,80.0,2,2024-09-03 16:21:57.403728,1
00513B9D7E80,0.9,30.0,82.0,2,2024-09-03 16:21:58.399592,1
00513B9D7E80,1.7,30.0,87.0,2,2024-09-03 16:21:59.395624,1
00513B9D7E80,1.7,30.0,82.0,2,2024-09-03 16:22:00.396980,1
00513B9D7E80,1.7,30.0,82.0,2,2024-09-03 16:22:01.412389,1
00513B9D7E80,0.9,25.0,77.0,3,2024-09-03 16:22:02.389216,1
00513B9D7E80,1.5,21.0,72.0,3,2024-09-03 16:22:03.398648,1
00513B9D7E80,1.5,26.0,77.0,4,2024-09-03 16:22:04.487562,1
00513B9D7E80,0.9,31.0,82.0,2,2024-09-03 16:22:05.387203,1
00513B9D7E80,0.9,34.0,82.0,2,2024-09-03 16:22:06.382658,1
00513B9D7E80,2.4,34.0,82.0,2,2024-09-03 16:22:07.378329,1
00513B9D7E80,2.5,34.0,82.0,2,2024-09-03 16:22:08.379322,1
00513B9D7E80,2.5,34.0,82.0,2,2024-09-03 16:22:09.420716,1
00513B9D7E80,2.6,34.0,82.0,2,2024-09-03 16:22:10.450734,1
00513B9D7E80,1.5,34.0,82.0,2,2024-09-03 16:22:11.372408,1
00513B9D7E80,1.5,34.0,82.0,2,2024-09-03 16:22:12.470799,1
00513B9D7E80,1.5,34.0,82.0,2,2024-09-03 16:22:13.431904,1
