id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.6,32.0,83.0,2,2024-08-30 13:25:51.038206,1
00513B9D7E80,0.9,32.0,83.0,2,2024-08-30 13:25:52.038973,1
00513B9D7E80,2.5,32.0,83.0,2,2024-08-30 13:25:53.034665,1
00513B9D7E80,2.4,32.0,83.0,2,2024-08-30 13:25:54.031553,1
00513B9D7E80,2.5,35.0,88.0,2,2024-08-30 13:25:55.032389,1
00513B9D7E80,2.5,31.0,93.0,2,2024-08-30 13:25:56.027867,1
00513B9D7E80,2.5,31.0,95.0,2,2024-08-30 13:25:57.030217,1
00513B9D7E80,1.5,26.0,90.0,2,2024-08-30 13:25:58.025015,1
00513B9D7E80,1.7,31.0,95.0,2,2024-08-30 13:25:59.031928,1
00513B9D7E80,1.4,32.0,95.0,2,2024-08-30 13:26:00.022560,1
00513B9D7E80,1.2,32.0,95.0,3,2024-08-30 13:26:01.018439,1
00513B9D7E80,1.1,32.0,95.0,3,2024-08-30 13:26:02.014761,1
00513B9D7E80,1.4,27.0,90.0,3,2024-08-30 13:26:03.015554,1
00513B9D7E80,1.4,25.0,85.0,3,2024-08-30 13:26:04.140426,1
00513B9D7E80,1.3,30.0,90.0,3,2024-08-30 13:26:05.006389,1
00513B9D7E80,1.2,35.0,95.0,3,2024-08-30 13:26:06.007491,1
00513B9D7E80,1.3,30.0,90.0,3,2024-08-30 13:26:07.005522,1
00513B9D7E80,1.3,25.0,85.0,3,2024-08-30 13:26:08.001254,1
00513B9D7E80,1.4,24.0,80.0,4,2024-08-30 13:26:09.000816,1
00513B9D7E80,0.9,24.0,75.0,2,2024-08-30 13:26:09.997081,1
00513B9D7E80,1.5,24.0,80.0,2,2024-08-30 13:26:10.993081,1
00513B9D7E80,1.6,24.0,85.0,2,2024-08-30 13:26:12.025971,1
00513B9D7E80,1.6,24.0,90.0,2,2024-08-30 13:26:12.990869,1
00513B9D7E80,1.5,29.0,95.0,2,2024-08-30 13:26:13.986464,1
