id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,10.0,81.0,2,2024-09-05 13:54:58.098526,1
00513B9D7E80,2.4,10.0,81.0,2,2024-09-05 13:54:59.149400,1
00513B9D7E80,2.4,10.0,78.0,2,2024-09-05 13:55:00.092117,1
00513B9D7E80,0.9,10.0,73.0,2,2024-09-05 13:55:01.090537,1
00513B9D7E80,0.9,10.0,68.0,2,2024-09-05 13:55:02.191127,1
00513B9D7E80,1.5,10.0,63.0,2,2024-09-05 13:55:03.082656,1
00513B9D7E80,1.7,10.0,58.0,2,2024-09-05 13:55:04.083047,1
00513B9D7E80,1.6,10.0,53.0,2,2024-09-05 13:55:05.079795,1
00513B9D7E80,1.3,10.0,52.0,2,2024-09-05 13:55:06.185234,1
00513B9D7E80,1.2,10.0,52.0,3,2024-09-05 13:55:07.107865,1
00513B9D7E80,1.0,10.0,52.0,3,2024-09-05 13:55:08.072641,1
00513B9D7E80,1.0,15.0,57.0,3,2024-09-05 13:55:09.073968,1
00513B9D7E80,1.0,20.0,62.0,3,2024-09-05 13:55:10.071605,1
00513B9D7E80,1.1,15.0,57.0,4,2024-09-05 13:55:11.065933,1
00513B9D7E80,1.0,15.0,52.0,4,2024-09-05 13:55:12.066948,1
00513B9D7E80,1.0,16.0,52.0,4,2024-09-05 13:55:13.148714,1
00513B9D7E80,0.9,21.0,57.0,4,2024-09-05 13:55:14.058948,1
00513B9D7E80,1.0,16.0,52.0,4,2024-09-05 13:55:15.059154,1
00513B9D7E80,2.1,15.0,52.0,2,2024-09-05 13:55:16.055393,1
00513B9D7E80,2.4,15.0,52.0,2,2024-09-05 13:55:17.051262,1
00513B9D7E80,1.0,15.0,52.0,2,2024-09-05 13:55:18.052745,1
00513B9D7E80,2.4,15.0,52.0,2,2024-09-05 13:55:19.048197,1
00513B9D7E80,1.0,15.0,52.0,2,2024-09-05 13:55:20.044590,1
00513B9D7E80,1.5,15.0,52.0,2,2024-09-05 13:55:21.045226,1
00513B9D7E80,1.0,15.0,52.0,2,2024-09-05 13:55:22.041725,1
