id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.3,29.0,69.0,2,2024-08-20 17:08:56.660462,1
00513B9D7E80,2.2,29.0,69.0,2,2024-08-20 17:08:57.661702,1
00513B9D7E80,2.0,25.0,64.0,2,2024-08-20 17:08:58.657756,1
00513B9D7E80,2.0,25.0,59.0,2,2024-08-20 17:08:59.653826,1
00513B9D7E80,2.2,25.0,58.0,2,2024-08-20 17:09:00.686568,1
00513B9D7E80,2.2,25.0,58.0,2,2024-08-20 17:09:01.650205,1
00513B9D7E80,2.2,25.0,58.0,2,2024-08-20 17:09:02.646024,1
00513B9D7E80,0.9,25.0,58.0,2,2024-08-20 17:09:03.647192,1
00513B9D7E80,2.0,25.0,58.0,2,2024-08-20 17:09:04.643230,1
00513B9D7E80,1.0,30.0,63.0,2,2024-08-20 17:09:05.644306,1
00513B9D7E80,0.9,25.0,58.0,2,2024-08-20 17:09:06.640399,1
00513B9D7E80,2.2,25.0,58.0,2,2024-08-20 17:09:07.636311,1
00513B9D7E80,0.9,25.0,58.0,1,2024-08-20 17:09:08.637401,1
00513B9D7E80,1.7,25.0,58.0,1,2024-08-20 17:09:09.641951,1
00513B9D7E80,1.3,21.0,58.0,1,2024-08-20 17:09:10.658893,1
