timestamp,motion_value,light,temp
2024-08-22 10:41:27,True,22161,19.23
2024-08-22 10:41:28,True,22161,19.23
2024-08-22 10:41:30,True,22161,19.23
2024-08-22 10:41:31,True,22161,19.23
2024-08-22 10:41:32,True,22161,19.23
2024-08-22 10:41:33,True,22161,19.23
2024-08-22 10:41:34,True,22161,19.23
2024-08-22 10:41:35,True,22161,19.23
2024-08-22 10:41:36,True,22161,19.23
2024-08-22 10:41:37,False,22161,19.23
2024-08-22 10:41:39,False,22161,19.23
2024-08-22 10:41:40,False,22161,19.23
2024-08-22 10:41:41,False,22161,19.23
2024-08-22 10:41:42,False,22161,19.23
2024-08-22 10:41:43,True,22161,19.23
2024-08-22 10:41:44,True,22161,19.23
2024-08-22 10:41:46,True,22161,19.23
2024-08-22 10:41:47,True,22161,19.23
2024-08-22 10:41:48,True,22161,19.23
2024-08-22 10:41:49,True,22161,19.23
2024-08-22 10:41:50,True,22161,19.23
2024-08-22 10:41:51,True,22161,19.23
2024-08-22 10:41:52,True,22161,19.23
2024-08-22 10:41:54,True,22161,19.23
2024-08-22 10:41:55,True,22161,19.23
2024-08-22 10:41:56,True,22161,19.23
2024-08-22 10:41:57,True,22161,19.23
2024-08-22 10:41:58,True,22161,19.23
2024-08-22 10:41:59,True,22161,19.23
2024-08-22 10:42:00,True,22161,19.23
2024-08-22 10:42:02,True,22161,19.23
2024-08-22 10:42:03,True,22161,19.23
2024-08-22 10:42:04,True,22161,19.23
2024-08-22 10:42:05,True,22161,19.23
2024-08-22 10:42:07,True,22161,19.23
2024-08-22 10:42:08,True,22161,19.23
