id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.1,12.0,60.0,2,2024-09-03 10:56:18.953809,1
00513B9D7E80,2.1,12.0,64.0,2,2024-09-03 10:56:19.963001,1
00513B9D7E80,2.4,12.0,64.0,2,2024-09-03 10:56:20.950634,1
00513B9D7E80,2.4,12.0,64.0,2,2024-09-03 10:56:21.946779,1
00513B9D7E80,2.1,12.0,64.0,2,2024-09-03 10:56:22.950817,1
00513B9D7E80,2.4,12.0,64.0,2,2024-09-03 10:56:24.009913,1
00513B9D7E80,2.1,12.0,64.0,2,2024-09-03 10:56:24.940291,1
00513B9D7E80,1.7,12.0,64.0,2,2024-09-03 10:56:26.016312,1
00513B9D7E80,1.4,12.0,64.0,2,2024-09-03 10:56:26.937215,1
00513B9D7E80,1.2,12.0,64.0,3,2024-09-03 10:56:27.933393,1
00513B9D7E80,1.1,12.0,64.0,3,2024-09-03 10:56:28.942602,1
00513B9D7E80,1.3,12.0,64.0,3,2024-09-03 10:56:29.948742,1
00513B9D7E80,1.2,12.0,64.0,2,2024-09-03 10:56:30.966639,1
00513B9D7E80,2.3,12.0,64.0,2,2024-09-03 10:56:31.953365,1
00513B9D7E80,2.2,17.0,64.0,2,2024-09-03 10:56:32.921816,1
00513B9D7E80,2.2,12.0,64.0,2,2024-09-03 10:56:33.923236,1
00513B9D7E80,2.2,10.0,64.0,2,2024-09-03 10:56:34.920023,1
00513B9D7E80,2.2,15.0,64.0,2,2024-09-03 10:56:35.917256,1
00513B9D7E80,2.3,17.0,59.0,2,2024-09-03 10:56:36.916678,1
00513B9D7E80,0.9,15.0,54.0,2,2024-09-03 10:56:37.912457,1
00513B9D7E80,2.2,12.0,59.0,2,2024-09-03 10:56:38.908838,1
