id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.8,29.0,67.0,1,2024-08-30 16:45:16.597615,1
00513B9D7E80,1.7,29.0,72.0,1,2024-08-30 16:45:17.548991,1
00513B9D7E80,2.0,29.0,77.0,1,2024-08-30 16:45:18.533185,1
00513B9D7E80,2.0,29.0,82.0,1,2024-08-30 16:45:19.534123,1
00513B9D7E80,2.0,29.0,87.0,1,2024-08-30 16:45:20.530178,1
00513B9D7E80,1.7,29.0,92.0,1,2024-08-30 16:45:21.526854,1
00513B9D7E80,1.6,29.0,94.0,1,2024-08-30 16:45:22.527137,1
00513B9D7E80,1.5,29.0,94.0,1,2024-08-30 16:45:23.525238,1
00513B9D7E80,2.3,25.0,89.0,2,2024-08-30 16:45:24.519261,1
00513B9D7E80,2.4,29.0,94.0,2,2024-08-30 16:45:25.520238,1
00513B9D7E80,2.4,29.0,94.0,2,2024-08-30 16:45:26.524963,1
00513B9D7E80,2.4,24.0,89.0,2,2024-08-30 16:45:27.516290,1
00513B9D7E80,2.4,19.0,84.0,2,2024-08-30 16:45:28.512082,1
00513B9D7E80,2.4,19.0,79.0,2,2024-08-30 16:45:29.508810,1
00513B9D7E80,2.4,19.0,74.0,2,2024-08-30 16:45:30.509260,1
