id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.2,29.0,81.0,2,2024-08-29 17:53:20.920028,1
00513B9D7E80,1.2,24.0,76.0,2,2024-08-29 17:53:21.915880,1
00513B9D7E80,1.1,21.0,71.0,2,2024-08-29 17:53:22.911817,1
00513B9D7E80,1.1,21.0,66.0,2,2024-08-29 17:53:23.939378,1
00513B9D7E80,1.0,21.0,61.0,2,2024-08-29 17:53:24.908951,1
00513B9D7E80,1.1,21.0,56.0,3,2024-08-29 17:53:25.939798,1
00513B9D7E80,1.2,21.0,56.0,3,2024-08-29 17:53:26.936675,1
00513B9D7E80,1.2,21.0,56.0,3,2024-08-29 17:53:27.988626,1
00513B9D7E80,1.3,21.0,56.0,3,2024-08-29 17:53:28.913548,1
00513B9D7E80,1.3,21.0,56.0,4,2024-08-29 17:53:29.954261,1
00513B9D7E80,1.3,21.0,56.0,4,2024-08-29 17:53:30.894671,1
00513B9D7E80,1.4,21.0,56.0,2,2024-08-29 17:53:31.895310,1
00513B9D7E80,1.2,21.0,56.0,2,2024-08-29 17:53:32.890975,1
00513B9D7E80,2.0,21.0,56.0,2,2024-08-29 17:53:33.887012,1
00513B9D7E80,1.7,21.0,61.0,2,2024-08-29 17:53:34.888420,1
00513B9D7E80,1.8,21.0,66.0,2,2024-08-29 17:53:35.884533,1
00513B9D7E80,1.8,21.0,71.0,2,2024-08-29 17:53:36.901574,1
00513B9D7E80,0.9,21.0,76.0,2,2024-08-29 17:53:37.956376,1
00513B9D7E80,2.0,21.0,81.0,2,2024-08-29 17:53:38.883633,1
00513B9D7E80,1.7,21.0,85.0,2,2024-08-29 17:53:39.872972,1
00513B9D7E80,0.9,21.0,80.0,2,2024-08-29 17:53:40.874573,1
00513B9D7E80,1.7,21.0,75.0,2,2024-08-29 17:53:41.879251,1
