timestamp,motion_value,light,temp
2024-09-02 15:02:40,False,22637,20.22
2024-09-02 15:02:41,False,22637,20.22
2024-09-02 15:02:43,True,22637,20.22
2024-09-02 15:02:44,True,22637,20.22
2024-09-02 15:02:45,True,22637,20.22
2024-09-02 15:02:46,True,22637,20.22
2024-09-02 15:02:47,True,22637,20.22
2024-09-02 15:02:48,True,22637,20.22
2024-09-02 15:02:49,True,22637,20.22
2024-09-02 15:02:50,True,22637,20.22
2024-09-02 15:02:52,True,22637,20.22
2024-09-02 15:02:53,True,22637,20.22
2024-09-02 15:02:54,True,22637,20.22
2024-09-02 15:02:55,True,22637,20.22
2024-09-02 15:02:56,True,22637,20.22
2024-09-02 15:02:57,True,22637,20.22
2024-09-02 15:02:58,True,22637,20.22
2024-09-02 15:03:00,True,22637,20.22
2024-09-02 15:03:01,True,22637,20.22
2024-09-02 15:03:02,True,22637,20.22
2024-09-02 15:03:03,True,22637,20.22
2024-09-02 15:03:04,True,22637,20.22
2024-09-02 15:03:05,True,22637,20.22
2024-09-02 15:03:06,True,22637,20.22
2024-09-02 15:03:08,True,22637,20.22
2024-09-02 15:03:09,True,22637,20.22
2024-09-02 15:03:10,True,22637,20.22
2024-09-02 15:03:11,True,22637,20.22
2024-09-02 15:03:12,True,22637,20.22
2024-09-02 15:03:13,True,22637,20.22
2024-09-02 15:03:14,True,22637,20.22
2024-09-02 15:03:16,True,22637,20.22
2024-09-02 15:03:17,True,22637,20.22
