id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.4,20.0,69.0,2,2024-08-30 17:16:40.391514,1
00513B9D7E80,1.4,21.0,64.0,2,2024-08-30 17:16:41.223807,1
00513B9D7E80,1.3,17.0,59.0,2,2024-08-30 17:16:42.248831,1
00513B9D7E80,1.3,17.0,57.0,2,2024-08-30 17:16:43.212505,1
00513B9D7E80,1.1,17.0,57.0,2,2024-08-30 17:16:44.208341,1
00513B9D7E80,1.1,17.0,52.0,2,2024-08-30 17:16:45.209723,1
00513B9D7E80,1.3,12.0,52.0,3,2024-08-30 17:16:46.205748,1
00513B9D7E80,1.4,17.0,52.0,3,2024-08-30 17:16:47.270940,1
00513B9D7E80,0.9,17.0,52.0,3,2024-08-30 17:16:48.203433,1
00513B9D7E80,1.9,17.0,52.0,2,2024-08-30 17:16:49.199001,1
00513B9D7E80,1.9,17.0,52.0,2,2024-08-30 17:16:50.194766,1
00513B9D7E80,1.7,17.0,52.0,2,2024-08-30 17:16:51.196090,1
00513B9D7E80,1.7,17.0,52.0,2,2024-08-30 17:16:52.191876,1
00513B9D7E80,1.7,17.0,52.0,2,2024-08-30 17:16:53.188143,1
00513B9D7E80,2.0,17.0,52.0,2,2024-08-30 17:16:54.189443,1
00513B9D7E80,2.0,17.0,52.0,2,2024-08-30 17:16:55.256916,1
00513B9D7E80,1.7,17.0,52.0,2,2024-08-30 17:16:56.189991,1
00513B9D7E80,2.0,17.0,52.0,2,2024-08-30 17:16:57.181420,1
00513B9D7E80,2.0,17.0,52.0,2,2024-08-30 17:16:58.176860,1
