timestamp,motion_value,light,temp
2024-09-11 09:33:01,True,22497,19.09
2024-09-11 09:33:02,False,22497,19.09
2024-09-11 09:33:04,False,22497,19.09
2024-09-11 09:33:05,False,22497,19.09
2024-09-11 09:33:06,False,22497,19.09
2024-09-11 09:33:07,True,22497,19.09
2024-09-11 09:33:08,True,22497,19.09
2024-09-11 09:33:09,True,22497,19.09
2024-09-11 09:33:10,True,22497,19.09
2024-09-11 09:33:12,True,22497,19.09
2024-09-11 09:33:13,True,22497,19.09
2024-09-11 09:33:14,True,22497,19.09
2024-09-11 09:33:15,True,22497,19.09
2024-09-11 09:33:16,True,22497,19.09
2024-09-11 09:33:17,True,22497,19.09
2024-09-11 09:33:19,True,22497,19.09
2024-09-11 09:33:20,True,22497,19.09
2024-09-11 09:33:21,True,22497,19.09
2024-09-11 09:33:22,True,22497,19.09
2024-09-11 09:33:23,True,22497,19.09
2024-09-11 09:33:25,True,22497,19.09
2024-09-11 09:33:26,True,22497,19.09
2024-09-11 09:33:27,True,22497,19.09
2024-09-11 09:33:28,True,22497,19.09
2024-09-11 09:33:29,True,22497,19.09
2024-09-11 09:33:30,True,22497,19.09
2024-09-11 09:33:31,True,22497,19.09
2024-09-11 09:33:33,True,22497,19.09
2024-09-11 09:33:34,True,22497,19.09
2024-09-11 09:33:35,True,22497,19.09
2024-09-11 09:33:36,True,22497,19.09
2024-09-11 09:33:37,False,22497,19.09
