timestamp,motion_value,light,temp
2024-08-29 15:51:36,False,22267,19.23
2024-08-29 15:51:37,False,22267,19.23
2024-08-29 15:51:38,False,22267,19.23
2024-08-29 15:51:40,False,22267,19.23
2024-08-29 15:51:41,True,22267,19.23
2024-08-29 15:51:42,True,22267,19.23
2024-08-29 15:51:43,True,22267,19.23
2024-08-29 15:51:44,True,22267,19.23
2024-08-29 15:51:45,True,22267,19.23
2024-08-29 15:51:46,True,22267,19.23
2024-08-29 15:51:48,True,22267,19.23
2024-08-29 15:51:49,True,22267,19.23
2024-08-29 15:51:50,False,22267,19.23
2024-08-29 15:51:51,True,22267,19.23
2024-08-29 15:51:52,True,22267,19.23
2024-08-29 15:51:53,True,22267,19.23
2024-08-29 15:51:54,True,22267,19.23
2024-08-29 15:51:56,True,22267,19.23
2024-08-29 15:51:57,True,22267,19.23
2024-08-29 15:51:58,True,22267,19.23
2024-08-29 15:51:59,True,22267,19.23
2024-08-29 15:52:00,True,22267,19.23
2024-08-29 15:52:01,False,22267,19.23
2024-08-29 15:52:02,False,22267,19.23
2024-08-29 15:52:03,False,22267,19.23
2024-08-29 15:52:05,False,22267,19.23
2024-08-29 15:52:06,False,22267,19.23
2024-08-29 15:52:07,False,22267,19.23
2024-08-29 15:52:09,False,22267,19.23
2024-08-29 15:52:10,False,22267,19.23
2024-08-29 15:52:11,True,22267,19.23
2024-08-29 15:52:12,True,22267,19.23
2024-08-29 15:52:14,True,22267,19.23
2024-08-29 15:52:15,True,22267,19.23
2024-08-29 15:52:16,True,22267,19.23
2024-08-29 15:52:17,True,22267,19.23
2024-08-29 15:52:18,True,22267,19.23
2024-08-29 15:52:19,True,22267,19.23
2024-08-29 15:52:20,True,22267,19.23
2024-08-29 15:52:21,False,22267,19.23
2024-08-29 15:52:22,True,22267,19.23
2024-08-29 15:52:24,True,22267,19.23
2024-08-29 15:52:25,True,22267,19.23
2024-08-29 15:52:26,True,22267,19.23
2024-08-29 15:52:27,True,22267,19.23
2024-08-29 15:52:28,True,22267,19.23
2024-08-29 15:52:29,True,22267,19.23
2024-08-29 15:52:30,True,22267,19.23
2024-08-29 15:52:32,True,22267,19.23
2024-08-29 15:52:33,True,22267,19.23
2024-08-29 15:52:34,True,22267,19.23
2024-08-29 15:52:35,True,22267,19.23
2024-08-29 15:52:36,True,22267,19.23
2024-08-29 15:52:38,True,22267,19.23
2024-08-29 15:52:39,True,22267,19.23
2024-08-29 15:52:40,True,22267,19.23
2024-08-29 15:52:41,True,22267,19.23
2024-08-29 15:52:42,True,22267,19.23
2024-08-29 15:52:44,True,22267,19.23
2024-08-29 15:52:45,True,22267,19.23
2024-08-29 15:52:46,True,22267,19.23
2024-08-29 15:52:47,True,22267,19.23
2024-08-29 15:52:48,True,22267,19.23
2024-08-29 15:52:50,True,22267,19.23
2024-08-29 15:52:51,True,22267,19.23
2024-08-29 15:52:52,True,22267,19.23
2024-08-29 15:52:53,True,22267,19.23
2024-08-29 15:52:54,True,22267,19.23
2024-08-29 15:52:55,True,22267,19.23
2024-08-29 15:52:57,True,22267,19.23
2024-08-29 15:52:58,True,22267,19.23
2024-08-29 15:52:59,True,22267,19.23
2024-08-29 15:53:00,True,22267,19.23
2024-08-29 15:53:01,True,22267,19.23
2024-08-29 15:53:02,True,22267,19.23
