id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,38.0,98.0,2,2024-08-29 13:38:52.768416,1
00513B9D7E80,2.4,38.0,98.0,2,2024-08-29 13:38:53.817899,1
00513B9D7E80,0.9,33.0,93.0,2,2024-08-29 13:38:54.753276,1
00513B9D7E80,2.4,38.0,98.0,2,2024-08-29 13:38:55.751677,1
00513B9D7E80,2.3,38.0,98.0,2,2024-08-29 13:38:56.747994,1
00513B9D7E80,2.0,33.0,93.0,2,2024-08-29 13:38:57.743656,1
00513B9D7E80,1.7,28.0,88.0,2,2024-08-29 13:38:58.748359,1
00513B9D7E80,1.6,32.0,93.0,2,2024-08-29 13:38:59.917224,1
00513B9D7E80,0.9,27.0,88.0,2,2024-08-29 13:39:00.741879,1
00513B9D7E80,0.9,22.0,83.0,2,2024-08-29 13:39:01.737758,1
00513B9D7E80,1.3,17.0,78.0,3,2024-08-29 13:39:02.733196,1
00513B9D7E80,1.2,12.0,73.0,2,2024-08-29 13:39:03.734620,1
00513B9D7E80,1.2,10.0,68.0,3,2024-08-29 13:39:04.730709,1
00513B9D7E80,1.6,12.0,63.0,3,2024-08-29 13:39:05.736582,1
00513B9D7E80,1.8,12.0,63.0,2,2024-08-29 13:39:06.777319,1
00513B9D7E80,1.7,12.0,58.0,2,2024-08-29 13:39:07.901125,1
00513B9D7E80,1.3,17.0,57.0,3,2024-08-29 13:39:08.720960,1
00513B9D7E80,1.1,12.0,57.0,2,2024-08-29 13:39:09.719499,1
00513B9D7E80,1.2,12.0,57.0,3,2024-08-29 13:39:10.715629,1
00513B9D7E80,1.2,12.0,57.0,3,2024-08-29 13:39:11.711816,1
00513B9D7E80,1.4,11.0,57.0,3,2024-08-29 13:39:12.815540,1
00513B9D7E80,1.2,11.0,55.0,2,2024-08-29 13:39:13.747798,1
00513B9D7E80,1.5,11.0,55.0,3,2024-08-29 13:39:14.760838,1
