id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.2,27.0,69.0,2,2024-08-29 15:41:50.612905,1
00513B9D7E80,0.9,27.0,64.0,2,2024-08-29 15:41:51.573665,1
00513B9D7E80,2.1,27.0,62.0,2,2024-08-29 15:41:52.574742,1
00513B9D7E80,2.0,27.0,62.0,2,2024-08-29 15:41:53.597741,1
00513B9D7E80,0.9,27.0,62.0,2,2024-08-29 15:41:54.566752,1
00513B9D7E80,1.5,27.0,62.0,2,2024-08-29 15:41:55.567782,1
00513B9D7E80,1.4,27.0,62.0,1,2024-08-29 15:41:56.563999,1
00513B9D7E80,1.4,27.0,62.0,1,2024-08-29 15:41:57.647049,1
00513B9D7E80,1.2,27.0,62.0,1,2024-08-29 15:41:58.573705,1
00513B9D7E80,1.3,27.0,62.0,1,2024-08-29 15:41:59.556802,1
00513B9D7E80,1.2,27.0,62.0,2,2024-08-29 15:42:00.558030,1
00513B9D7E80,1.2,27.0,62.0,2,2024-08-29 15:42:01.572953,1
00513B9D7E80,1.4,27.0,62.0,2,2024-08-29 15:42:02.548775,1
00513B9D7E80,1.6,27.0,62.0,3,2024-08-29 15:42:03.555035,1
00513B9D7E80,1.4,32.0,67.0,3,2024-08-29 15:42:04.545792,1
00513B9D7E80,1.4,35.0,72.0,2,2024-08-29 15:42:05.541832,1
00513B9D7E80,1.1,35.0,77.0,2,2024-08-29 15:42:06.543137,1
00513B9D7E80,1.3,35.0,82.0,2,2024-08-29 15:42:07.538935,1
00513B9D7E80,1.3,35.0,87.0,2,2024-08-29 15:42:08.534813,1
00513B9D7E80,1.2,35.0,92.0,2,2024-08-29 15:42:09.536140,1
00513B9D7E80,1.4,35.0,95.0,3,2024-08-29 15:42:10.532456,1
00513B9D7E80,1.4,35.0,95.0,3,2024-08-29 15:42:11.610814,1
00513B9D7E80,1.0,35.0,95.0,2,2024-08-29 15:42:12.528754,1
00513B9D7E80,1.6,35.0,95.0,2,2024-08-29 15:42:13.576765,1
00513B9D7E80,1.7,35.0,90.0,2,2024-08-29 15:42:14.530084,1
