id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.9,10.0,55.0,1,2024-09-02 17:13:35.675219,1
00513B9D7E80,1.8,10.0,55.0,1,2024-09-02 17:13:36.676494,1
00513B9D7E80,1.8,15.0,55.0,1,2024-09-02 17:13:37.672369,1
00513B9D7E80,1.8,20.0,60.0,1,2024-09-02 17:13:38.739356,1
00513B9D7E80,1.2,15.0,55.0,1,2024-09-02 17:13:39.678441,1
00513B9D7E80,1.5,20.0,60.0,1,2024-09-02 17:13:40.664712,1
00513B9D7E80,2.2,21.0,55.0,1,2024-09-02 17:13:41.665855,1
00513B9D7E80,2.2,16.0,55.0,1,2024-09-02 17:13:42.713284,1
00513B9D7E80,2.1,21.0,55.0,1,2024-09-02 17:13:43.657842,1
00513B9D7E80,2.0,21.0,55.0,1,2024-09-02 17:13:44.659553,1
00513B9D7E80,1.5,26.0,60.0,1,2024-09-02 17:13:45.654976,1
00513B9D7E80,2.4,21.0,55.0,1,2024-09-02 17:13:46.651227,1
00513B9D7E80,0.9,21.0,55.0,1,2024-09-02 17:13:47.651816,1
00513B9D7E80,2.0,17.0,55.0,1,2024-09-02 17:13:48.706207,1
00513B9D7E80,2.0,21.0,55.0,1,2024-09-02 17:13:49.644184,1
00513B9D7E80,2.1,26.0,60.0,2,2024-09-02 17:13:50.645259,1
00513B9D7E80,1.8,24.0,65.0,2,2024-09-02 17:13:51.726151,1
00513B9D7E80,2.0,24.0,70.0,2,2024-09-02 17:13:52.637272,1
00513B9D7E80,2.0,24.0,75.0,2,2024-09-02 17:13:53.646778,1
00513B9D7E80,2.0,24.0,79.0,2,2024-09-02 17:13:54.635172,1
00513B9D7E80,2.0,19.0,74.0,2,2024-09-02 17:13:55.719406,1
00513B9D7E80,2.0,24.0,79.0,2,2024-09-02 17:13:56.631578,1
00513B9D7E80,1.2,19.0,74.0,3,2024-09-02 17:13:57.626177,1
00513B9D7E80,1.2,24.0,79.0,2,2024-09-02 17:13:58.627262,1
00513B9D7E80,2.4,19.0,74.0,2,2024-09-02 17:13:59.623918,1
00513B9D7E80,2.4,18.0,69.0,2,2024-09-02 17:14:00.619455,1
00513B9D7E80,2.4,23.0,70.0,2,2024-09-02 17:14:01.620423,1
00513B9D7E80,1.5,18.0,65.0,2,2024-09-02 17:14:02.616708,1
00513B9D7E80,1.5,23.0,70.0,2,2024-09-02 17:14:03.612424,1
