id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.5,15.0,61.0,2,2024-09-02 17:37:01.950203,1
00513B9D7E80,2.4,15.0,56.0,2,2024-09-02 17:37:02.871088,1
00513B9D7E80,2.4,16.0,54.0,2,2024-09-02 17:37:03.889338,1
00513B9D7E80,0.9,16.0,54.0,2,2024-09-02 17:37:04.867712,1
00513B9D7E80,2.0,16.0,54.0,2,2024-09-02 17:37:05.864457,1
00513B9D7E80,1.5,15.0,54.0,2,2024-09-02 17:37:06.942922,1
00513B9D7E80,1.7,15.0,54.0,2,2024-09-02 17:37:07.988251,1
00513B9D7E80,1.6,16.0,54.0,2,2024-09-02 17:37:08.909539,1
00513B9D7E80,1.6,15.0,54.0,2,2024-09-02 17:37:09.856919,1
00513B9D7E80,0.9,15.0,54.0,2,2024-09-02 17:37:10.853699,1
00513B9D7E80,1.4,16.0,54.0,2,2024-09-02 17:37:11.849525,1
00513B9D7E80,1.4,16.0,54.0,3,2024-09-02 17:37:12.849987,1
00513B9D7E80,1.4,16.0,54.0,2,2024-09-02 17:37:13.848373,1
00513B9D7E80,1.6,16.0,54.0,2,2024-09-02 17:37:14.842628,1
00513B9D7E80,1.8,16.0,54.0,2,2024-09-02 17:37:15.844707,1
00513B9D7E80,1.2,16.0,54.0,3,2024-09-02 17:37:16.839615,1
00513B9D7E80,1.3,16.0,54.0,2,2024-09-02 17:37:17.844439,1
00513B9D7E80,1.4,16.0,54.0,3,2024-09-02 17:37:18.836707,1
00513B9D7E80,1.4,16.0,54.0,3,2024-09-02 17:37:19.912484,1
00513B9D7E80,1.4,21.0,59.0,4,2024-09-02 17:37:20.837125,1
00513B9D7E80,1.2,26.0,64.0,3,2024-09-02 17:37:21.829091,1
00513B9D7E80,1.4,31.0,69.0,4,2024-09-02 17:37:22.837551,1
00513B9D7E80,1.4,26.0,74.0,4,2024-09-02 17:37:23.820682,1
00513B9D7E80,1.4,24.0,75.0,4,2024-09-02 17:37:24.821774,1
00513B9D7E80,1.4,25.0,75.0,4,2024-09-02 17:37:25.908268,1
00513B9D7E80,1.4,24.0,75.0,4,2024-09-02 17:37:26.813597,1
