id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.1,15.0,71.0,2,2024-08-27 17:01:27.352674,1
00513B9D7E80,1.5,15.0,71.0,2,2024-08-27 17:01:28.327895,1
00513B9D7E80,0.9,15.0,66.0,2,2024-08-27 17:01:29.406243,1
00513B9D7E80,1.8,15.0,61.0,2,2024-08-27 17:01:30.406202,1
00513B9D7E80,0.9,15.0,59.0,2,2024-08-27 17:01:31.320987,1
00513B9D7E80,1.7,15.0,59.0,2,2024-08-27 17:01:32.317109,1
00513B9D7E80,1.6,15.0,59.0,2,2024-08-27 17:01:33.318108,1
00513B9D7E80,1.5,15.0,56.0,2,2024-08-27 17:01:34.322963,1
00513B9D7E80,1.4,15.0,56.0,2,2024-08-27 17:01:35.309081,1
00513B9D7E80,1.3,15.0,56.0,2,2024-08-27 17:01:36.310294,1
00513B9D7E80,1.3,11.0,56.0,2,2024-08-27 17:01:37.306462,1
00513B9D7E80,1.2,14.0,56.0,2,2024-08-27 17:01:38.302381,1
00513B9D7E80,1.1,15.0,56.0,3,2024-08-27 17:01:39.320951,1
00513B9D7E80,1.4,20.0,61.0,3,2024-08-27 17:01:40.402224,1
00513B9D7E80,1.4,25.0,66.0,2,2024-08-27 17:01:41.296283,1
00513B9D7E80,0.9,30.0,71.0,2,2024-08-27 17:01:42.355166,1
00513B9D7E80,0.9,30.0,76.0,3,2024-08-27 17:01:43.292618,1
00513B9D7E80,1.4,30.0,81.0,2,2024-08-27 17:01:44.289044,1
00513B9D7E80,1.2,35.0,86.0,2,2024-08-27 17:01:45.289898,1
00513B9D7E80,1.4,38.0,88.0,2,2024-08-27 17:01:46.285870,1
