id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.5,14.0,58.0,2,2024-09-03 13:46:08.196470,1
00513B9D7E80,0.9,14.0,58.0,2,2024-09-03 13:46:09.103087,1
00513B9D7E80,1.5,10.0,58.0,2,2024-09-03 13:46:10.095583,1
00513B9D7E80,2.3,10.0,58.0,2,2024-09-03 13:46:11.172644,1
00513B9D7E80,2.3,10.0,58.0,2,2024-09-03 13:46:12.091179,1
00513B9D7E80,0.9,15.0,58.0,2,2024-09-03 13:46:13.087590,1
00513B9D7E80,2.0,11.0,58.0,2,2024-09-03 13:46:14.083896,1
00513B9D7E80,1.5,11.0,58.0,2,2024-09-03 13:46:15.084259,1
00513B9D7E80,1.3,11.0,58.0,2,2024-09-03 13:46:16.080421,1
00513B9D7E80,1.3,11.0,58.0,2,2024-09-03 13:46:17.076530,1
00513B9D7E80,1.1,14.0,58.0,3,2024-09-03 13:46:18.077433,1
00513B9D7E80,1.2,14.0,58.0,3,2024-09-03 13:46:19.073791,1
00513B9D7E80,1.3,14.0,58.0,2,2024-09-03 13:46:20.069731,1
00513B9D7E80,1.6,14.0,58.0,3,2024-09-03 13:46:21.070739,1
00513B9D7E80,1.7,19.0,63.0,3,2024-09-03 13:46:22.075629,1
00513B9D7E80,1.9,14.0,58.0,3,2024-09-03 13:46:23.138111,1
00513B9D7E80,0.9,19.0,63.0,3,2024-09-03 13:46:24.062942,1
00513B9D7E80,1.2,24.0,58.0,2,2024-09-03 13:46:25.059143,1
00513B9D7E80,1.2,29.0,63.0,2,2024-09-03 13:46:26.110174,1
00513B9D7E80,1.0,25.0,58.0,2,2024-09-03 13:46:27.055739,1
00513B9D7E80,1.0,30.0,63.0,3,2024-09-03 13:46:28.052045,1
00513B9D7E80,0.9,34.0,68.0,3,2024-09-03 13:46:29.074881,1
00513B9D7E80,1.0,30.0,73.0,3,2024-09-03 13:46:30.049210,1
