id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.6,12.0,54.0,2,2024-08-30 11:35:59.259167,1
00513B9D7E80,2.4,17.0,59.0,2,2024-08-30 11:36:00.259439,1
00513B9D7E80,2.4,14.0,54.0,2,2024-08-30 11:36:01.255988,1
00513B9D7E80,2.4,14.0,54.0,2,2024-08-30 11:36:02.256516,1
00513B9D7E80,0.9,12.0,54.0,2,2024-08-30 11:36:03.253379,1
00513B9D7E80,2.5,12.0,54.0,2,2024-08-30 11:36:04.257985,1
00513B9D7E80,2.4,12.0,54.0,2,2024-08-30 11:36:05.278550,1
00513B9D7E80,0.9,14.0,54.0,2,2024-08-30 11:36:06.245573,1
00513B9D7E80,2.4,14.0,54.0,2,2024-08-30 11:36:07.241568,1
00513B9D7E80,2.4,12.0,54.0,2,2024-08-30 11:36:08.344543,1
00513B9D7E80,1.2,12.0,54.0,2,2024-08-30 11:36:09.266440,1
00513B9D7E80,1.5,14.0,54.0,2,2024-08-30 11:36:10.400346,1
00513B9D7E80,1.4,14.0,54.0,2,2024-08-30 11:36:11.235418,1
00513B9D7E80,1.2,14.0,54.0,2,2024-08-30 11:36:12.233148,1
00513B9D7E80,2.1,19.0,59.0,2,2024-08-30 11:36:13.227727,1
00513B9D7E80,1.5,14.0,54.0,2,2024-08-30 11:36:14.228879,1
00513B9D7E80,1.6,14.0,54.0,2,2024-08-30 11:36:15.224923,1
00513B9D7E80,1.2,14.0,54.0,3,2024-08-30 11:36:16.330027,1
00513B9D7E80,1.1,11.0,54.0,3,2024-08-30 11:36:17.233085,1
00513B9D7E80,1.1,11.0,54.0,3,2024-08-30 11:36:18.216872,1
00513B9D7E80,2.1,16.0,59.0,2,2024-08-30 11:36:19.217777,1
00513B9D7E80,0.9,19.0,54.0,2,2024-08-30 11:36:20.214761,1
00513B9D7E80,0.9,14.0,52.0,2,2024-08-30 11:36:21.209877,1
