id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.4,11.0,58.0,2,2024-08-22 13:52:27.544197,1
00513B9D7E80,2.4,11.0,58.0,2,2024-08-22 13:52:28.514456,1
00513B9D7E80,1.5,11.0,58.0,2,2024-08-22 13:52:29.504041,1
00513B9D7E80,2.4,11.0,58.0,2,2024-08-22 13:52:30.514011,1
00513B9D7E80,2.4,11.0,58.0,2,2024-08-22 13:52:31.392231,1
00513B9D7E80,1.4,11.0,58.0,2,2024-08-22 13:52:32.393953,1
00513B9D7E80,2.4,11.0,58.0,2,2024-08-22 13:52:33.428760,1
00513B9D7E80,2.1,11.0,58.0,2,2024-08-22 13:52:34.386039,1
00513B9D7E80,1.9,11.0,58.0,2,2024-08-22 13:52:35.386977,1
00513B9D7E80,1.5,11.0,58.0,2,2024-08-22 13:52:36.494744,1
00513B9D7E80,1.4,11.0,58.0,2,2024-08-22 13:52:37.379236,1
00513B9D7E80,1.2,11.0,58.0,2,2024-08-22 13:52:38.380146,1
00513B9D7E80,1.5,11.0,58.0,3,2024-08-22 13:52:39.376262,1
00513B9D7E80,1.7,11.0,58.0,3,2024-08-22 13:52:40.372296,1
00513B9D7E80,1.8,11.0,58.0,2,2024-08-22 13:52:41.373816,1
00513B9D7E80,1.9,11.0,55.0,2,2024-08-22 13:52:42.438459,1
00513B9D7E80,1.7,11.0,55.0,2,2024-08-22 13:52:43.458399,1
00513B9D7E80,1.6,11.0,55.0,2,2024-08-22 13:52:44.379183,1
00513B9D7E80,1.5,11.0,55.0,2,2024-08-22 13:52:45.361515,1
00513B9D7E80,1.2,11.0,55.0,2,2024-08-22 13:52:46.362590,1
00513B9D7E80,1.1,11.0,55.0,3,2024-08-22 13:52:47.358736,1
00513B9D7E80,1.0,11.0,55.0,3,2024-08-22 13:52:48.354598,1
00513B9D7E80,1.0,16.0,60.0,2,2024-08-22 13:52:49.396637,1
00513B9D7E80,1.0,21.0,65.0,3,2024-08-22 13:52:50.351934,1
00513B9D7E80,1.0,26.0,70.0,3,2024-08-22 13:52:51.347770,1
