id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,2.0,15.0,59.0,2,2024-08-27 16:48:55.116645,1
00513B9D7E80,1.0,10.0,59.0,2,2024-08-27 16:48:56.066385,1
00513B9D7E80,1.5,10.0,59.0,2,2024-08-27 16:48:57.062925,1
00513B9D7E80,2.2,10.0,59.0,2,2024-08-27 16:48:58.058621,1
00513B9D7E80,1.5,10.0,59.0,2,2024-08-27 16:48:59.059763,1
00513B9D7E80,1.6,10.0,59.0,2,2024-08-27 16:49:00.055795,1
00513B9D7E80,1.6,10.0,59.0,2,2024-08-27 16:49:01.051665,1
00513B9D7E80,1.2,15.0,59.0,2,2024-08-27 16:49:02.052696,1
00513B9D7E80,1.1,10.0,59.0,3,2024-08-27 16:49:03.048832,1
00513B9D7E80,1.1,15.0,59.0,2,2024-08-27 16:49:04.053775,1
00513B9D7E80,1.0,20.0,64.0,3,2024-08-27 16:49:05.045064,1
00513B9D7E80,1.0,25.0,69.0,2,2024-08-27 16:49:06.159220,1
00513B9D7E80,0.9,30.0,74.0,3,2024-08-27 16:49:07.043580,1
00513B9D7E80,0.9,25.0,69.0,3,2024-08-27 16:49:08.038185,1
00513B9D7E80,1.0,23.0,64.0,2,2024-08-27 16:49:09.034044,1
00513B9D7E80,2.4,23.0,59.0,2,2024-08-27 16:49:10.036129,1
00513B9D7E80,0.9,23.0,56.0,2,2024-08-27 16:49:11.074697,1
00513B9D7E80,2.4,23.0,55.0,2,2024-08-27 16:49:12.027364,1
