id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,1.5,29.0,72.0,2,2024-08-26 14:45:39.258056,1
00513B9D7E80,0.9,29.0,72.0,2,2024-08-26 14:45:40.236234,1
00513B9D7E80,1.8,29.0,72.0,2,2024-08-26 14:45:41.231971,1
00513B9D7E80,1.5,29.0,72.0,2,2024-08-26 14:45:42.236705,1
00513B9D7E80,1.5,24.0,67.0,2,2024-08-26 14:45:43.227858,1
00513B9D7E80,1.6,19.0,62.0,2,2024-08-26 14:45:44.273177,1
00513B9D7E80,0.9,24.0,67.0,3,2024-08-26 14:45:45.225435,1
00513B9D7E80,1.6,29.0,72.0,2,2024-08-26 14:45:46.221500,1
00513B9D7E80,1.6,34.0,77.0,2,2024-08-26 14:45:47.217502,1
00513B9D7E80,1.6,31.0,82.0,2,2024-08-26 14:45:48.218547,1
00513B9D7E80,1.7,36.0,85.0,2,2024-08-26 14:45:49.214255,1
00513B9D7E80,1.7,31.0,85.0,3,2024-08-26 14:45:50.316875,1
00513B9D7E80,0.9,31.0,85.0,2,2024-08-26 14:45:51.211865,1
00513B9D7E80,1.5,31.0,85.0,3,2024-08-26 14:45:52.207648,1
00513B9D7E80,1.7,31.0,85.0,3,2024-08-26 14:45:53.203789,1
00513B9D7E80,1.7,27.0,85.0,3,2024-08-26 14:45:54.208581,1
00513B9D7E80,0.9,27.0,83.0,2,2024-08-26 14:45:55.212286,1
00513B9D7E80,1.7,27.0,83.0,2,2024-08-26 14:45:56.200701,1
00513B9D7E80,1.7,27.0,83.0,2,2024-08-26 14:45:57.196430,1
00513B9D7E80,1.8,27.0,83.0,3,2024-08-26 14:45:58.192897,1
00513B9D7E80,1.7,27.0,83.0,3,2024-08-26 14:45:59.195315,1
00513B9D7E80,1.8,27.0,83.0,2,2024-08-26 14:46:00.189322,1
00513B9D7E80,1.8,27.0,83.0,2,2024-08-26 14:46:01.279778,1
00513B9D7E80,0.9,27.0,83.0,2,2024-08-26 14:46:02.186331,1
00513B9D7E80,1.9,28.0,83.0,2,2024-08-26 14:46:03.182967,1
00513B9D7E80,1.7,28.0,83.0,2,2024-08-26 14:46:04.178829,1
00513B9D7E80,1.7,27.0,83.0,2,2024-08-26 14:46:05.179822,1
