id,targetDistance,breathingRate,heartRate,physiologicalState,timestamp,target
00513B9D7E80,0.9,19.0,82.0,2,2024-08-19 17:26:20.775922,1
00513B9D7E80,0.9,24.0,82.0,1,2024-08-19 17:26:21.777998,1
00513B9D7E80,1.2,29.0,82.0,2,2024-08-19 17:26:22.772889,1
00513B9D7E80,1.1,24.0,82.0,3,2024-08-19 17:26:23.771096,1
00513B9D7E80,1.1,19.0,82.0,3,2024-08-19 17:26:24.778713,1
00513B9D7E80,1.4,19.0,82.0,2,2024-08-19 17:26:25.892832,1
00513B9D7E80,1.6,19.0,77.0,2,2024-08-19 17:26:27.214048,1
00513B9D7E80,1.5,19.0,72.0,2,2024-08-19 17:26:27.764849,1
00513B9D7E80,0.9,19.0,67.0,2,2024-08-19 17:26:28.758545,1
00513B9D7E80,1.6,19.0,62.0,2,2024-08-19 17:26:29.761991,1
00513B9D7E80,1.2,19.0,62.0,2,2024-08-19 17:26:30.755739,1
00513B9D7E80,1.2,19.0,62.0,2,2024-08-19 17:26:31.751648,1
00513B9D7E80,1.1,19.0,62.0,2,2024-08-19 17:26:32.792792,1
00513B9D7E80,1.0,14.0,62.0,2,2024-08-19 17:26:33.751263,1
00513B9D7E80,1.1,19.0,62.0,2,2024-08-19 17:26:34.745133,1
00513B9D7E80,1.2,24.0,67.0,3,2024-08-19 17:26:35.747485,1
00513B9D7E80,1.3,29.0,72.0,2,2024-08-19 17:26:36.741985,1
00513B9D7E80,0.9,32.0,77.0,2,2024-08-19 17:26:37.738198,1
00513B9D7E80,1.0,27.0,72.0,2,2024-08-19 17:26:38.746290,1
00513B9D7E80,1.5,22.0,70.0,2,2024-08-19 17:26:39.852702,1
00513B9D7E80,1.2,17.0,70.0,2,2024-08-19 17:26:40.776801,1
00513B9D7E80,0.8,22.0,75.0,2,2024-08-19 17:26:41.731389,1
00513B9D7E80,1.1,18.0,70.0,2,2024-08-19 17:26:42.727574,1
00513B9D7E80,1.1,18.0,65.0,3,2024-08-19 17:26:43.739509,1
00513B9D7E80,1.1,13.0,64.0,2,2024-08-19 17:26:44.724194,1
00513B9D7E80,1.0,18.0,64.0,3,2024-08-19 17:26:45.721017,1
00513B9D7E80,1.2,23.0,69.0,3,2024-08-19 17:26:46.716754,1
00513B9D7E80,1.4,18.0,64.0,2,2024-08-19 17:26:47.717373,1
00513B9D7E80,1.5,13.0,64.0,2,2024-08-19 17:26:48.714341,1
00513B9D7E80,0.9,11.0,64.0,2,2024-08-19 17:26:49.715244,1
